date	close	predicted_return	future_return_60	prediction_percentile	bucket_direction	bucket_pct	bucket_cutoff	selected
2022-11-30 14:30:00	293.3599853515625	0.003953021740538021	0.0006817978491220344	0.07745098039215687	bottom	15.0	0.012903822289484192	True
2022-12-01 14:30:00	293.7200012207031	0.021745501005217813	-0.008579562178941735	0.2661764705882353	bottom	15.0	0.012903822289484192	False
2022-12-02 14:30:00	292.54998779296875	0.022389555224280502	0.0036233040602411393	0.27990196078431373	bottom	15.0	0.012903822289484192	False
2022-12-05 14:30:00	287.6400146484375	0.013163538370407013	0.041857799381839866	0.15343137254901962	bottom	15.0	0.012903822289484192	False
2022-12-06 14:30:00	281.67999267578125	0.014232724362904597	0.06510933262839247	0.1642156862745098	bottom	15.0	0.012903822289484192	False
2022-12-07 14:30:00	280.5299987792969	0.010728969191898828	0.05635760035429249	0.1264705882352941	bottom	15.0	0.012903822289484192	True
2022-12-08 14:30:00	283.8500061035156	0.00284204306678959	0.04921613852496609	0.07156862745098039	bottom	15.0	0.012903822289484192	True
2022-12-09 14:30:00	282.0400085449219	0.006290631623550397	0.037654214988778856	0.09509803921568627	bottom	15.0	0.012903822289484192	True
2022-12-12 14:30:00	285.5799865722656	0.003979698608038193	0.010399892710799552	0.07794117647058824	bottom	15.0	0.012903822289484192	True
2022-12-13 14:30:00	288.6499938964844	-0.009199583573886741	0.007067412395835637	0.03480392156862745	bottom	15.0	0.012903822289484192	True
2022-12-14 14:30:00	286.510009765625	0.033227098981537945	0.03790438372623117	0.6161764705882353	bottom	15.0	0.012903822289484192	False
2022-12-15 14:30:00	276.8900146484375	0.027658870134665836	0.07959831290892705	0.39950980392156865	bottom	15.0	0.012903822289484192	False
2022-12-16 14:30:00	274.25	0.028156359662553546	0.1187237832583179	0.41127450980392155	bottom	15.0	0.012903822289484192	False
2022-12-19 14:30:00	269.75	0.020166082173961153	0.13201106710495836	0.23480392156862745	bottom	15.0	0.012903822289484192	False
2022-12-20 14:30:00	269.5400085449219	0.03605415121855749	0.1351561605731335	0.7245098039215686	bottom	15.0	0.012903822289484192	False
2022-12-21 14:30:00	273.45001220703125	0.02939645936857531	0.13490576882084637	0.4519607843137255	bottom	15.0	0.012903822289484192	False
2022-12-22 14:30:00	266.760009765625	0.031173791896415753	0.14754829776076317	0.5308823529411765	bottom	15.0	0.012903822289484192	False
2022-12-23 14:30:00	267.3599853515625	0.02986418661151909	0.1585503327758533	0.47205882352941175	bottom	15.0	0.012903822289484192	False
2022-12-27 14:30:00	263.5799865722656	0.030533827777077055	0.17949021354548433	0.5019607843137255	bottom	15.0	0.012903822289484192	False
2022-12-28 14:30:00	260.1000061035156	0.03332479547263478	0.1870819012697118	0.621078431372549	bottom	15.0	0.012903822289484192	False
2022-12-29 14:30:00	266.44000244140625	0.024835265729613948	0.15267974892293923	0.32794117647058824	bottom	15.0	0.012903822289484192	False
2022-12-30 14:30:00	266.2799987792969	0.03305097916795127	0.17440289415014432	0.6088235294117647	bottom	15.0	0.012903822289484192	False
2023-01-03 14:30:00	264.4800109863281	0.024556242344153434	0.19358733954415874	0.32303921568627453	bottom	15.0	0.012903822289484192	False
2023-01-04 14:30:00	265.739990234375	0.03957595295506542	0.207684219423393	0.8264705882352941	bottom	15.0	0.012903822289484192	False
2023-01-05 14:30:00	261.5799865722656	0.04650135420534307	0.2239085951938371	0.9509803921568627	bottom	15.0	0.012903822289484192	False
2023-01-06 14:30:00	268.79998779296875	0.02113641086971277	0.18701645020150903	0.25098039215686274	bottom	15.0	0.012903822289484192	False
2023-01-09 14:30:00	270.5400085449219	0.027116636878465057	0.1677386096307356	0.37941176470588234	bottom	15.0	0.012903822289484192	False
2023-01-10 14:30:00	272.8299865722656	0.02971692398751489	0.16574424896922224	0.46911764705882353	bottom	15.0	0.012903822289484192	False
2023-01-11 14:30:00	277.54998779296875	0.030529066400088206	0.14527115509835453	0.5014705882352941	bottom	15.0	0.012903822289484192	False
2023-01-12 14:30:00	279.04998779296875	0.03930937919395157	0.13180433753175613	0.8200980392156862	bottom	15.0	0.012903822289484192	False
2023-01-13 14:30:00	280.9700012207031	0.02617630045642065	0.11414032524784612	0.35441176470588237	bottom	15.0	0.012903822289484192	False
2023-01-17 14:30:00	281.5400085449219	0.027586535033521913	0.13365775286182235	0.396078431372549	bottom	15.0	0.012903822289484192	False
2023-01-18 14:30:00	277.8800048828125	0.019792176223639407	0.146430119930961	0.2284313725490196	bottom	15.0	0.012903822289484192	False
2023-01-19 14:30:00	275.1499938964844	0.02350239517365252	0.15878612905891276	0.30392156862745096	bottom	15.0	0.012903822289484192	False
2023-01-20 14:30:00	282.67999267578125	0.027033900768695662	0.1279892231965556	0.3769607843137255	bottom	15.0	0.012903822289484192	False
2023-01-23 14:30:00	288.9599914550781	0.037691792037447186	0.1029554294011148	0.7700980392156863	bottom	15.0	0.012903822289484192	False
2023-01-24 14:30:00	288.3699951171875	0.03986766317489726	0.09678539423204313	0.832843137254902	bottom	15.0	0.012903822289484192	False
2023-01-25 14:30:00	287.7300109863281	0.030126160666455213	0.10037178348631359	0.4857843137254902	bottom	15.0	0.012903822289484192	False
2023-01-26 14:30:00	293.3399963378906	0.03566660577621958	0.0770778487468744	0.7083333333333334	bottom	15.0	0.012903822289484192	False
2023-01-27 14:30:00	296.260009765625	0.034508162424471536	0.046344359738636154	0.6647058823529411	bottom	15.0	0.012903822289484192	False
2023-01-30 14:30:00	290.2699890136719	0.03337383348049325	0.07441350095100008	0.6225490196078431	bottom	15.0	0.012903822289484192	False
2023-01-31 14:30:00	294.6199951171875	0.02782135276663117	0.0873328742541517	0.4034313725490196	bottom	15.0	0.012903822289484192	False
2023-02-01 14:30:00	300.9200134277344	0.027802671648962468	0.07191274480006005	0.40294117647058825	bottom	15.0	0.012903822289484192	False
2023-02-02 14:30:00	311.7200012207031	0.05833809363886017	0.033587839021244514	0.9955882352941177	bottom	15.0	0.012903822289484192	False
2023-02-03 14:30:00	306.17999267578125	0.04298157318753826	0.04311193586384632	0.8995098039215687	bottom	15.0	0.012903822289484192	False
2023-02-06 14:30:00	303.5899963378906	0.040969823290956706	0.04512669182874984	0.8583333333333333	bottom	15.0	0.012903822289484192	False
2023-02-07 14:30:00	309.8800048828125	0.027465729915879394	0.020298207195719398	0.3892156862745098	bottom	15.0	0.012903822289484192	False
2023-02-08 14:30:00	304.3699951171875	0.02517857928835826	0.06084706057875211	0.3352941176470588	bottom	15.0	0.012903822289484192	False
2023-02-09 14:30:00	301.67999267578125	0.010609394620166107	0.07295813544148211	0.12598039215686274	bottom	15.0	0.012903822289484192	True
2023-02-10 14:30:00	299.70001220703125	0.021187601758814303	0.07320654503760982	0.2529411764705882	bottom	15.0	0.012903822289484192	False
2023-02-13 14:30:00	304.5	0.021368085141043436	0.06778329933805427	0.257843137254902	bottom	15.0	0.012903822289484192	False
2023-02-14 14:30:00	306.75	0.017587719849758342	0.06340672276130799	0.19852941176470587	bottom	15.0	0.012903822289484192	False
2023-02-15 14:30:00	309.1000061035156	0.020567099317402623	0.051536694795296656	0.2411764705882353	bottom	15.0	0.012903822289484192	False
2023-02-16 14:30:00	303.29998779296875	0.02931912294847472	0.07744814275425327	0.44803921568627453	bottom	15.0	0.012903822289484192	False
2023-02-17 14:30:00	301.1600036621094	0.03215536389476545	0.086332845277725	0.5696078431372549	bottom	15.0	0.012903822289484192	False
2023-02-21 14:30:00	294.0299987792969	0.024155025447480327	0.12614357885887317	0.31519607843137254	bottom	15.0	0.012903822289484192	False
2023-02-22 14:30:00	294.25	0.032843500427170935	0.14620217166923322	0.5975490196078431	bottom	15.0	0.012903822289484192	False
2023-02-23 14:30:00	296.82000732421875	0.037785288860107596	0.13371740941321564	0.7735294117647059	bottom	15.0	0.012903822289484192	False
2023-02-24 14:30:00	291.8500061035156	0.044361601240351434	0.1568956915789157	0.9215686274509803	bottom	15.0	0.012903822289484192	False
2023-02-27 14:30:00	293.94000244140625	0.03210593251135729	0.13410894258264228	0.567156862745098	bottom	15.0	0.012903822289484192	False
2023-02-28 14:30:00	293.5599975585937	0.039152080623817385	0.12975199841486584	0.8142156862745098	bottom	15.0	0.012903822289484192	False
2023-03-01 14:30:00	291.20001220703125	0.04148840754293172	0.16662083440840014	0.8681372549019608	bottom	15.0	0.012903822289484192	False
2023-03-02 14:30:00	293.6099853515625	0.03059959237251836	0.18660812396866366	0.5044117647058823	bottom	15.0	0.012903822289484192	False
2023-03-03 14:30:00	299.67999267578125	0.026185712846324927	0.16784576728472378	0.3553921568627451	bottom	15.0	0.012903822289484192	False
2023-03-06 14:30:00	300.0199890136719	0.029426992082735595	0.1598893506342911	0.4553921568627451	bottom	15.0	0.012903822289484192	False
2023-03-07 14:30:00	296.3399963378906	0.041650317554205604	0.18785858849866055	0.8720588235294118	bottom	15.0	0.012903822289484192	False
2023-03-08 14:30:00	297.82000732421875	0.04341538260987176	0.19081990858457742	0.9088235294117647	bottom	15.0	0.012903822289484192	False
2023-03-09 14:30:00	292.6600036621094	0.03180161578853233	0.2126699564530663	0.553921568627451	bottom	15.0	0.012903822289484192	False
2023-03-10 14:30:00	288.54998779296875	0.04590852739004152	0.22973492063525636	0.942156862745098	bottom	15.0	0.012903822289484192	False
2023-03-13 13:30:00	290.69000244140625	0.034110356588450574	0.1999724943912704	0.6495098039215687	bottom	15.0	0.012903822289484192	False
2023-03-14 13:30:00	297.3699951171875	0.03252237846100711	0.1875777640488412	0.5843137254901961	bottom	15.0	0.012903822289484192	False
2023-03-15 13:30:00	298.92999267578125	0.03369848942110707	0.185896392753369	0.6348039215686274	bottom	15.0	0.012903822289484192	False
2023-03-16 13:30:00	306.8099975585937	0.01678827857787582	0.1749616802025158	0.18872549019607843	bottom	15.0	0.012903822289484192	False
2023-03-17 13:30:00	305.3599853515625	0.024933847647840686	0.18961234998554866	0.33137254901960783	bottom	15.0	0.012903822289484192	False
2023-03-20 13:30:00	305.9700012207031	0.021453854485986024	0.1958688513144542	0.2593137254901961	bottom	15.0	0.012903822289484192	False
2023-03-21 13:30:00	310.3399963378906	0.01787660164970381	0.193078604546012	0.20392156862745098	bottom	15.0	0.012903822289484192	False
2023-03-22 13:30:00	306.1199951171875	0.01159713792956854	0.2019142772262621	0.13431372549019607	bottom	15.0	0.012903822289484192	True
2023-03-23 13:30:00	309.75	0.021934970312763813	0.18450361225660816	0.271078431372549	bottom	15.0	0.012903822289484192	False
2023-03-24 13:30:00	310.8900146484375	0.03131870231544882	0.16407725190444045	0.5397058823529411	bottom	15.0	0.012903822289484192	False
2023-03-27 13:30:00	308.760009765625	0.02386409346337577	0.18593730355718163	0.3093137254901961	bottom	15.0	0.012903822289484192	False
2023-03-28 13:30:00	307.1199951171875	0.02829412757072864	0.1804506847774201	0.41715686274509806	bottom	15.0	0.012903822289484192	False
2023-03-29 13:30:00	312.7200012207031	0.022579231646284753	0.14377075748137869	0.28431372549019607	bottom	15.0	0.012903822289484192	False
2023-03-30 13:30:00	315.67999267578125	0.027286576771072088	0.15252786053481948	0.38235294117647056	bottom	15.0	0.012903822289484192	False
2023-03-31 13:30:00	320.92999267578125	0.0332710756563758	0.13588638290095112	0.6191176470588236	bottom	15.0	0.012903822289484192	False
2023-04-03 13:30:00	320.1499938964844	0.03441939694949992	0.13637358892540274	0.6598039215686274	bottom	15.0	0.012903822289484192	False
2023-04-04 13:30:00	319.07000732421875	0.032434691407953666	0.15780237862455415	0.578921568627451	bottom	15.0	0.012903822289484192	False
2023-04-05 13:30:00	315.9200134277344	0.038914181323612115	0.17210050900945673	0.8068627450980392	bottom	15.0	0.012903822289484192	False
2023-04-06 13:30:00	318.04998779296875	0.032436521393763615	0.16421950319434275	0.5794117647058824	bottom	15.0	0.012903822289484192	False
2023-04-10 13:30:00	317.8699951171875	0.028293547161533022	0.15600716361922906	0.4166666666666667	bottom	15.0	0.012903822289484192	False
2023-04-11 13:30:00	315.8299865722656	0.034347168601135514	0.1596112016126594	0.6568627450980392	bottom	15.0	0.012903822289484192	False
2023-04-12 13:30:00	313.0400085449219	0.026155902922221405	0.17032959158953354	0.35294117647058826	bottom	15.0	0.012903822289484192	False
2023-04-13 13:30:00	319.1700134277344	0.027972240997611197	0.15352319434323825	0.40637254901960784	bottom	15.0	0.012903822289484192	False
2023-04-14 13:30:00	318.57000732421875	0.02925965898371971	0.17029223954779926	0.4455882352941177	bottom	15.0	0.012903822289484192	False
2023-04-17 13:30:00	318.8399963378906	0.031347158315868734	0.1891544293416696	0.5406862745098039	bottom	15.0	0.012903822289484192	False
2023-04-18 13:30:00	318.8599853515625	0.024021852211837426	0.18882903073043522	0.3137254901960784	bottom	15.0	0.012903822289484192	False
2023-04-19 13:30:00	318.7099914550781	0.028436635931066757	0.20049573471088067	0.4200980392156863	bottom	15.0	0.012903822289484192	False
2023-04-20 13:30:00	316.2799987792969	0.03444189056537031	0.21961550437322463	0.6602941176470588	bottom	15.0	0.012903822289484192	False
2023-04-21 13:30:00	316.6099853515625	0.04671833617319114	0.2180601109856346	0.953921568627451	bottom	15.0	0.012903822289484192	False
2023-04-24 13:30:00	315.95001220703125	0.03930824861902785	0.19246714736237158	0.8196078431372549	bottom	15.0	0.012903822289484192	False
2023-04-25 13:30:00	309.989990234375	0.039793978625330156	0.21174882001450723	0.8308823529411765	bottom	15.0	0.012903822289484192	False
2023-04-26 13:30:00	311.8699951171875	0.0343760552955584	0.20636809207938356	0.657843137254902	bottom	15.0	0.012903822289484192	False
2023-04-27 13:30:00	320.3500061035156	0.02532995658267423	0.1823942299439214	0.3382352941176471	bottom	15.0	0.012903822289484192	False
2023-04-28 13:30:00	322.5599975585937	0.027546527187743454	0.1703868795605834	0.39362745098039215	bottom	15.0	0.012903822289484192	False
2023-05-01 13:30:00	322.19000244140625	0.021318960315142108	0.16893755940077604	0.2563725490196078	bottom	15.0	0.012903822289484192	False
2023-05-02 13:30:00	319.3800048828125	0.01839724828310957	0.20070137492494355	0.2122549019607843	bottom	15.0	0.012903822289484192	False
2023-05-03 13:30:00	317.2900085449219	0.026626898690698397	0.209240702016811	0.36519607843137253	bottom	15.0	0.012903822289484192	False
2023-05-04 13:30:00	316.1700134277344	0.02665603554088647	0.21070940407956984	0.3656862745098039	bottom	15.0	0.012903822289484192	False
2023-05-05 13:30:00	322.8900146484375	0.011037761557420978	0.15949703510055335	0.12794117647058822	bottom	15.0	0.012903822289484192	True
2023-05-08 13:30:00	323.69000244140625	0.015099018814711488	0.15477773711155818	0.17254901960784313	bottom	15.0	0.012903822289484192	False
2023-05-09 13:30:00	321.6400146484375	0.02296553321827932	0.15669690213008214	0.29068627450980394	bottom	15.0	0.012903822289484192	False
2023-05-10 13:30:00	325.1400146484375	0.02004030867395909	0.15393364562367418	0.23137254901960785	bottom	15.0	0.012903822289484192	False
2023-05-11 13:30:00	326.20001220703125	0.03308714175109885	0.14040461704183071	0.6122549019607844	bottom	15.0	0.012903822289484192	False
2023-05-12 13:30:00	325.0299987792969	0.02915970053273457	0.13192629924577837	0.44313725490196076	bottom	15.0	0.012903822289484192	False
2023-05-15 13:30:00	326.7900085449219	0.019064107520353726	0.12791085008715242	0.22058823529411764	bottom	15.0	0.012903822289484192	False
2023-05-16 13:30:00	327.1600036621094	0.02224803842933768	0.11945221339655987	0.2754901960784314	bottom	15.0	0.012903822289484192	False
2023-05-17 13:30:00	331.1199951171875	0.03304492308056042	0.1184767201160537	0.6083333333333333	bottom	15.0	0.012903822289484192	False
2023-05-18 13:30:00	337.2699890136719	0.04287636123971758	0.0864293455202172	0.8960784313725491	bottom	15.0	0.012903822289484192	False
2023-05-19 13:30:00	336.510009765625	0.05131886658870989	0.07735282168107394	0.9794117647058823	bottom	15.0	0.012903822289484192	False
2023-05-22 13:30:00	337.6400146484375	0.04017572966041916	0.0620186323165266	0.8411764705882353	bottom	15.0	0.012903822289484192	False
2023-05-23 13:30:00	333.3599853515625	0.03507462103922665	0.07430411752966526	0.6877450980392157	bottom	15.0	0.012903822289484192	False
2023-05-24 13:30:00	331.6499938964844	0.039122493247069234	0.09724106917989572	0.8127450980392157	bottom	15.0	0.012903822289484192	False
2023-05-25 13:30:00	339.7200012207031	0.03299120424618024	0.0696456010158153	0.6053921568627451	bottom	15.0	0.012903822289484192	False
2023-05-26 13:30:00	348.3999938964844	0.035809400882887005	0.05944314528671146	0.7142156862745098	bottom	15.0	0.012903822289484192	False
2023-05-30 13:30:00	349.9800109863281	0.03805771514038807	0.032116092009649266	0.7769607843137255	bottom	15.0	0.012903822289484192	False
2023-05-31 13:30:00	347.989990234375	0.039333438735804443	0.04606453986938108	0.8205882352941176	bottom	15.0	0.012903822289484192	False
2023-06-01 13:30:00	352.010009765625	0.03142997699476621	0.0419022175244983	0.5416666666666666	bottom	15.0	0.012903822289484192	False
2023-06-02 13:30:00	354.6499938964844	0.03455971084421525	0.05673197649359096	0.6681372549019607	bottom	15.0	0.012903822289484192	False
2023-06-05 13:30:00	354.8999938964844	0.02989988104794341	0.06187656194066693	0.47549019607843135	bottom	15.0	0.012903822289484192	False
2023-06-06 13:30:00	354.8399963378906	0.026488734789609406	0.06524065532466117	0.36176470588235293	bottom	15.0	0.012903822289484192	False
2023-06-07 13:30:00	348.82000732421875	0.02546812048370728	0.0824780356905701	0.3416666666666667	bottom	15.0	0.012903822289484192	False
2023-06-08 13:30:00	353.1499938964844	0.031171796405487187	0.07056495500050608	0.5303921568627451	bottom	15.0	0.012903822289484192	False
2023-06-09 13:30:00	354.5	0.029708148815243824	0.057094471747179076	0.4681372549019608	bottom	15.0	0.012903822289484192	False
2023-06-12 13:30:00	360.489990234375	0.04027135765062903	0.03209522493730388	0.8436274509803922	bottom	15.0	0.012903822289484192	False
2023-06-13 13:30:00	363.260009765625	0.03708719900101454	0.02565648999639092	0.7524509803921569	bottom	15.0	0.012903822289484192	False
2023-06-14 13:30:00	365.8999938964844	0.04051326077156917	0.03025418832707194	0.8470588235294118	bottom	15.0	0.012903822289484192	False
2023-06-15 13:30:00	370.260009765625	0.04104249056177159	0.0068330327676984215	0.859313725490196	bottom	15.0	0.012903822289484192	False
2023-06-16 13:30:00	367.9299926757813	0.047522938994747924	0.017068461132035972	0.961764705882353	bottom	15.0	0.012903822289484192	False
2023-06-20 13:30:00	366.8999938964844	0.03961573101784867	0.028263819268727675	0.8269607843137254	bottom	15.0	0.012903822289484192	False
2023-06-21 13:30:00	361.8999938964844	0.03330322979788991	0.024620071324615633	0.6205882352941177	bottom	15.0	0.012903822289484192	False
2023-06-22 13:30:00	366.1700134277344	0.03552220691959859	0.01226203694929584	0.7014705882352941	bottom	15.0	0.012903822289484192	False
2023-06-23 13:30:00	362.5400085449219	0.03545336469780769	0.020218421138359366	0.6975490196078431	bottom	15.0	0.012903822289484192	False
2023-06-26 13:30:00	357.67999267578125	0.03104403982911022	0.019179199311153194	0.5245098039215687	bottom	15.0	0.012903822289484192	False
2023-06-27 13:30:00	363.8299865722656	0.029881182947264606	-0.01640876629479615	0.47401960784313724	bottom	15.0	0.012903822289484192	False
2023-06-28 13:30:00	364.5400085449219	0.025303770939178023	-0.01818731751633096	0.33725490196078434	bottom	15.0	0.012903822289484192	False
2023-06-29 13:30:00	363.80999755859375	0.030052896054008613	-0.011544521138000974	0.48333333333333334	bottom	15.0	0.012903822289484192	False
2023-06-30 13:30:00	369.4200134277344	0.02689575748875428	-0.04117270699962128	0.37254901960784315	bottom	15.0	0.012903822289484192	False
2023-07-03 13:30:00	370.2900085449219	0.021715236834043757	-0.04118393596393766	0.2647058823529412	bottom	15.0	0.012903822289484192	False
2023-07-05 13:30:00	370.2799987792969	0.01832374353803403	-0.03313705588776705	0.2107843137254902	bottom	15.0	0.012903822289484192	False
2023-07-06 13:30:00	367.4599914550781	0.03012118576589437	-0.02500953207181933	0.4852941176470588	bottom	15.0	0.012903822289484192	False
2023-07-07 13:30:00	366.239990234375	0.03337517031271456	-0.013597587924691346	0.6230392156862745	bottom	15.0	0.012903822289484192	False
2023-07-10 13:30:00	366.3599853515625	0.03270611941550649	-0.031226041001312432	0.5931372549019608	bottom	15.0	0.012903822289484192	False
2023-07-11 13:30:00	368.1700134277344	0.03173328670518631	-0.02286990553451762	0.5514705882352942	bottom	15.0	0.012903822289484192	False
2023-07-12 13:30:00	372.8200073242188	0.0335230836134193	-0.03790033958806438	0.6269607843137255	bottom	15.0	0.012903822289484192	False
2023-07-13 13:30:00	379.1499938964844	0.037038834899320916	-0.03811151766337151	0.7514705882352941	bottom	15.0	0.012903822289484192	False
2023-07-14 13:30:00	379.0700073242188	0.03258933110244403	-0.03300184536869788	0.586764705882353	bottom	15.0	0.012903822289484192	False
2023-07-17 13:30:00	382.6099853515625	0.030114094693246427	-0.036643029587399734	0.48480392156862745	bottom	15.0	0.012903822289484192	False
2023-07-18 13:30:00	385.739990234375	0.03288047471041518	-0.03764190745390317	0.6	bottom	15.0	0.012903822289484192	False
2023-07-19 13:30:00	385.6499938964844	0.03808648994098071	-0.04076235309087706	0.7799019607843137	bottom	15.0	0.012903822289484192	False
2023-07-20 13:30:00	376.760009765625	0.036226341380109106	-0.030470354307161274	0.7274509803921568	bottom	15.0	0.012903822289484192	False
2023-07-21 13:30:00	375.6300048828125	0.04133593340878715	-0.01655885083685904	0.8647058823529412	bottom	15.0	0.012903822289484192	False
2023-07-24 13:30:00	376.2300109863281	0.03574552372679299	-0.021343323352236876	0.7112745098039216	bottom	15.0	0.012903822289484192	False
2023-07-25 13:30:00	378.7799987792969	0.03129507369199931	-0.040683256010801916	0.5372549019607843	bottom	15.0	0.012903822289484192	False
2023-07-26 13:30:00	377.5199890136719	0.030232873999455585	-0.04648757232384104	0.4887254901960784	bottom	15.0	0.012903822289484192	False
2023-07-27 13:30:00	376.6199951171875	0.02767365185251843	-0.058467392329555445	0.4004901960784314	bottom	15.0	0.012903822289484192	False
2023-07-28 13:30:00	383.4800109863281	0.028970500858306297	-0.07252007082993761	0.43676470588235294	bottom	15.0	0.012903822289484192	False
2023-07-31 13:30:00	383.6799926757813	0.027286558885448325	-0.06398558241663155	0.3818627450980392	bottom	15.0	0.012903822289484192	False
2023-08-01 13:30:00	382.7900085449219	0.028302475663254008	-0.08477235947296968	0.4181372549019608	bottom	15.0	0.012903822289484192	False
2023-08-02 13:30:00	374.3900146484375	0.03701511451791778	-0.08208020989871867	0.7509803921568627	bottom	15.0	0.012903822289484192	False
2023-08-03 13:30:00	373.7900085449219	0.040292580614358406	-0.07619254216343097	0.8441176470588235	bottom	15.0	0.012903822289484192	False
2023-08-04 13:30:00	372.0400085449219	0.03847844253800927	-0.06139123699953586	0.7897058823529411	bottom	15.0	0.012903822289484192	False
2023-08-07 13:30:00	375.1900024414063	0.03877325302709848	-0.0648205100508159	0.8019607843137255	bottom	15.0	0.012903822289484192	False
2023-08-08 13:30:00	372.0	0.03869719369486013	-0.04043013049710187	0.7970588235294118	bottom	15.0	0.012903822289484192	False
2023-08-09 13:30:00	367.9100036621094	0.03495213539927855	-0.012149713724034394	0.6833333333333333	bottom	15.0	0.012903822289484192	False
2023-08-10 13:30:00	368.5899963378906	0.03351638242276579	-0.002387489871010451	0.6264705882352941	bottom	15.0	0.012903822289484192	False
2023-08-11 13:30:00	366.239990234375	0.047021231312303416	0.008109439984427924	0.9583333333333334	bottom	15.0	0.012903822289484192	False
2023-08-14 13:30:00	370.3500061035156	0.036366250245066345	0.006345365370019396	0.7313725490196078	bottom	15.0	0.012903822289484192	False
2023-08-15 13:30:00	366.4200134277344	0.038888860863258934	0.017793757913711294	0.8058823529411765	bottom	15.0	0.012903822289484192	False
2023-08-16 13:30:00	362.5400085449219	0.046868828836875084	0.02077011806095297	0.9549019607843138	bottom	15.0	0.012903822289484192	False
2023-08-17 13:30:00	358.5799865722656	0.05550615346691842	0.05524577170505163	0.9931372549019608	bottom	15.0	0.012903822289484192	False
2023-08-18 13:30:00	358.1300048828125	0.06059183933931442	0.05327670486171354	0.9980392156862745	bottom	15.0	0.012903822289484192	False
2023-08-21 13:30:00	363.8999938964844	0.04665274896967034	0.05888978575217352	0.9529411764705882	bottom	15.0	0.012903822289484192	False
2023-08-22 13:30:00	363.3800048828125	0.0429468652045597	0.0612031205226804	0.8980392156862745	bottom	15.0	0.012903822289484192	False
2023-08-23 13:30:00	369.1099853515625	0.036959403566076326	0.045623330507922555	0.75	bottom	15.0	0.012903822289484192	False
2023-08-24 13:30:00	361.2200012207031	0.026700091914840213	0.06871160854975433	0.3681372549019608	bottom	15.0	0.012903822289484192	False
2023-08-25 13:30:00	364.0199890136719	0.04203141984249953	0.07340256586761118	0.8808823529411764	bottom	15.0	0.012903822289484192	False
2023-08-28 13:30:00	366.760009765625	0.03355368552662449	0.05919399846496809	0.6294117647058823	bottom	15.0	0.012903822289484192	False
2023-08-29 13:30:00	374.7699890136719	0.013075646383032186	0.04079838032165406	0.15196078431372548	bottom	15.0	0.012903822289484192	False
2023-08-30 13:30:00	376.8599853515625	0.020036997192608225	0.03356690788559469	0.23088235294117648	bottom	15.0	0.012903822289484192	False
2023-08-31 13:30:00	377.989990234375	0.022266540035913	0.029577564174191773	0.27647058823529413	bottom	15.0	0.012903822289484192	False
2023-09-01 13:30:00	377.5899963378906	0.022437308089778424	0.03336954428273686	0.28088235294117647	bottom	15.0	0.012903822289484192	False
2023-09-05 13:30:00	378.0700073242188	0.02255340184421923	0.031052424172614	0.2838235294117647	bottom	15.0	0.012903822289484192	False
2023-09-06 13:30:00	374.739990234375	0.018377706451660064	0.037599393459657904	0.21176470588235294	bottom	15.0	0.012903822289484192	False
2023-09-07 13:30:00	372.05999755859375	0.023202761843812925	0.04805677847696255	0.29558823529411765	bottom	15.0	0.012903822289484192	False
2023-09-08 13:30:00	372.5799865722656	0.027934605429977593	0.036878042962965596	0.40441176470588236	bottom	15.0	0.012903822289484192	False
2023-09-11 13:30:00	376.9700012207031	0.029308351023684287	0.027376203121735276	0.44754901960784316	bottom	15.0	0.012903822289484192	False
2023-09-12 13:30:00	372.7900085449219	0.029422070131026948	0.03288709183998839	0.4549019607843137	bottom	15.0	0.012903822289484192	False
2023-09-13 13:30:00	374.2099914550781	0.04278905547609122	0.04334465030619117	0.8926470588235295	bottom	15.0	0.012903822289484192	False
2023-09-14 13:30:00	377.2699890136719	0.030703335231799217	0.039494327266838436	0.5117647058823529	bottom	15.0	0.012903822289484192	False
2023-09-15 13:30:00	370.80999755859375	0.03744137900468433	0.0666378782065431	0.7647058823529411	bottom	15.0	0.012903822289484192	False
2023-09-18 13:30:00	370.6600036621094	0.0324117459565256	0.07556793149756369	0.5784313725490197	bottom	15.0	0.012903822289484192	False
2023-09-19 13:30:00	369.8699951171875	0.03637349166662019	0.09157270274507212	0.7318627450980392	bottom	15.0	0.012903822289484192	False
2023-09-20 13:30:00	364.5400085449219	0.03786843783257693	0.10657268116766438	0.7745098039215687	bottom	15.0	0.012903822289484192	False
2023-09-21 13:30:00	357.8599853515625	0.05060434159192312	0.13267761954353086	0.9774509803921568	bottom	15.0	0.012903822289484192	False
2023-09-22 13:30:00	357.9100036621094	0.04450243059753988	0.13738085665964217	0.9240196078431373	bottom	15.0	0.012903822289484192	False
2023-09-25 13:30:00	359.6099853515625	0.04349337568073605	0.13778821592538848	0.9098039215686274	bottom	15.0	0.012903822289484192	False
2023-09-26 13:30:00	354.2099914550781	0.045532452344461016	0.13796899098309412	0.9372549019607843	bottom	15.0	0.012903822289484192	False
2023-09-27 13:30:00	355.0400085449219	0.044188575612461256	0.14851841820547462	0.9186274509803921	bottom	15.0	0.012903822289484192	False
2023-09-28 13:30:00	358.010009765625	0.040568318622698565	0.14069437653478678	0.8485294117647059	bottom	15.0	0.012903822289484192	False
